20;20;1.000000;1.000000
0.601239;-0.799070
0.613214;-0.789917
0.623392;-0.781910
0.626633;-0.779314
0.621642;-0.783302
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.658051;-0.752973
0.664199;-0.747556
0.586984;-0.809598
0.565976;-0.824422
0.588126;-0.808769
0.616187;-0.787600
0.635483;-0.772115
0.641885;-0.766801
0.635212;-0.772337
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.604285;-0.796769
0.567950;-0.823063
0.497600;-0.867407
0.508046;-0.861330
0.577835;-0.816153
0.628634;-0.777701
0.657704;-0.753276
0.666258;-0.745721
0.655544;-0.755157
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.583212;-0.812320
0.539434;-0.842028
0.442348;-0.896843
0.476933;-0.878940
0.592902;-0.805275
0.661032;-0.750357
0.695458;-0.718567
0.704083;-0.710118
0.686860;-0.726790
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.591798;-0.806087
0.568198;-0.822892
0.534304;-0.845292
0.544023;-0.839070
0.654699;-0.755889
0.719420;-0.694575
0.750591;-0.660767
0.759354;-0.650678
0.739229;-0.673455
0.664620;-0.747181
0.551487;-0.834183
0.485399;-0.874293
0.464106;-0.885780
0.456645;-0.889649
0.453375;-0.891320
0.452083;-0.891976
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.613765;-0.789489
0.612849;-0.790200
0.622556;-0.782575
0.669538;-0.742778
0.764678;-0.644412
0.793703;-0.608305
0.816351;-0.577557
0.830711;-0.556704
0.838263;-0.545266
0.747976;-0.663725
0.440424;-0.897790
0.391695;-0.920095
0.410242;-0.911977
0.419696;-0.907665
0.425080;-0.905156
0.429194;-0.903212
0.433018;-0.901385
0.436842;-0.899538
0.440701;-0.897654
0.444555;-0.895752
0.635140;-0.772397
0.648178;-0.761489
0.674904;-0.737906
0.725132;-0.688610
0.792963;-0.609270
0.871819;-0.489829
0.878149;-0.478386
0.897147;-0.441733
0.971103;-0.238659
0.370352;0.928892
0.303627;-0.952791
0.304419;-0.952538
0.360155;-0.932893
0.383562;-0.923515
0.396665;-0.917963
0.405986;-0.913879
0.413696;-0.910415
0.420570;-0.907260
0.426885;-0.904306
0.432744;-0.901517
0.649217;-0.760603
0.667631;-0.744493
0.696455;-0.717601
0.738118;-0.674672
0.790065;-0.613023
0.844522;-0.535520
0.889529;-0.456880
0.916088;-0.400977
0.999959;0.009103
0.627192;0.778865
0.364774;-0.931096
0.269171;-0.963093
0.323747;-0.946144
0.351993;-0.936003
0.370100;-0.928992
0.383700;-0.923458
0.394963;-0.918697
0.404767;-0.914420
0.413494;-0.910507
0.421335;-0.906905
0.654627;-0.755952
0.673136;-0.739518
0.698566;-0.715546
0.731346;-0.682006
0.769768;-0.638324
0.810513;-0.585721
0.852594;-0.522575
0.906715;-0.421745
0.963222;-0.268706
0.824415;-0.565986
0.353060;-0.935601
0.241017;-0.970521
0.294367;-0.955693
0.324709;-0.945814
0.346140;-0.938183
0.363167;-0.931724
0.377548;-0.925990
0.390040;-0.920798
0.401020;-0.916069
0.410723;-0.911760
0.652412;-0.757864
0.668175;-0.744004
0.687906;-0.725800
0.711127;-0.703064
0.736126;-0.676845
0.760140;-0.649760
0.779620;-0.626253
0.785017;-0.619474
0.732071;-0.681229
0.539527;-0.841968
0.326080;-0.945342
0.219189;-0.975682
0.270103;-0.962831
0.301306;-0.953528
0.325143;-0.945665
0.344985;-0.938608
0.362073;-0.932150
0.376946;-0.926235
0.389933;-0.920843
0.401292;-0.915950
0.644396;-0.764692
0.656026;-0.754738
0.669144;-0.743133
0.682584;-0.730807
0.693999;-0.719975
0.699322;-0.714806
0.691199;-0.722664
0.654895;-0.755720
0.567643;-0.823275
0.432077;-0.901837
0.307453;-0.951563
0.231088;-0.972933
0.251593;-0.967833
0.282114;-0.959381
0.307566;-0.951527
0.329739;-0.944072
0.349133;-0.937073
0.366019;-0.930607
0.380674;-0.924709
0.393393;-0.919370
0.632518;-0.774545
0.639597;-0.768710
0.646189;-0.763177
0.650673;-0.759358
0.650268;-0.759705
0.640487;-0.767969
0.614407;-0.788989
0.563036;-0.826433
0.481655;-0.876361
0.383381;-0.923590
0.296481;-0.955039
0.237546;-0.971376
0.238240;-0.971206
0.267259;-0.963625
0.293931;-0.955827
0.318093;-0.948060
0.339354;-0.940659
0.357773;-0.933809
0.373646;-0.927571
0.387335;-0.921939
0.618554;-0.785742
0.621333;-0.783546
0.622242;-0.782825
0.619528;-0.784975
0.610528;-0.791994
0.591489;-0.806313
0.557795;-0.829979
0.505665;-0.862730
0.436361;-0.899772
0.360041;-0.932937
0.291796;-0.956481
0.241873;-0.970308
0.228755;-0.973484
0.256719;-0.966486
0.285053;-0.958512
0.310928;-0.950433
0.333414;-0.942781
0.352683;-0.935743
0.369179;-0.929358
0.383351;-0.923603
0.603956;-0.797017
0.603096;-0.797668
0.599571;-0.800322
0.591778;-0.806101
0.577548;-0.816356
0.554248;-0.832352
0.519328;-0.854575
0.471690;-0.881765
0.413655;-0.910434
0.351768;-0.936087
0.294379;-0.955689
0.247797;-0.968812
0.222069;-0.975031
0.252009;-0.967725
0.282872;-0.959158
0.309428;-0.950923
0.331944;-0.943299
0.351090;-0.936342
0.367465;-0.930037
0.381560;-0.924344
0.589785;-0.807561
0.586120;-0.810224
0.579483;-0.814984
0.568572;-0.822633
0.551813;-0.833968
0.527566;-0.849514
0.494626;-0.869106
0.453043;-0.891489
0.404940;-0.914343
0.354525;-0.935046
0.306773;-0.951783
0.265685;-0.964060
0.239324;-0.970940
0.262655;-0.964890
0.290470;-0.956884
0.314518;-0.949252
0.335199;-0.942147
0.353037;-0.935609
0.368487;-0.929633
0.381930;-0.924191
