20;20;1.000000;1.000000
0.999388;0.034970
0.999301;0.037387
0.998964;0.045508
0.895537;0.444987
0.889715;0.456516
0.883375;0.468667
0.876897;0.480679
0.871008;0.491269
0.866998;0.498311
0.867081;0.498168
0.874892;0.484318
0.895377;0.445310
0.930497;0.366299
0.968745;0.248057
0.991231;0.132142
0.997843;0.065639
0.999241;0.038954
0.999653;0.026350
0.999820;0.018989
0.999894;0.014550
0.999919;0.012749
0.999883;0.015280
0.999659;0.026126
0.891664;0.452698
0.883634;0.468178
0.874112;0.485724
0.863151;0.504947
0.851054;0.525078
0.838585;0.544771
0.827421;0.561582
0.821445;0.570288
0.830442;0.557105
0.874528;0.484975
0.951293;0.308289
0.995340;0.096431
0.999952;0.009819
0.999999;0.001421
0.999997;-0.002332
0.999989;-0.004759
0.999979;-0.006416
0.999973;-0.007410
0.999977;-0.006786
0.999967;0.008182
0.889749;0.456451
0.879609;0.475698
0.866772;0.498705
0.850760;0.525555
0.831081;0.556152
0.807186;0.590297
0.778299;0.627893
0.743119;0.669159
0.701370;0.712797
0.685266;0.728293
0.851558;0.524261
0.985512;0.169604
0.999472;0.032493
0.999933;0.011596
0.999995;0.003142
0.999998;-0.001771
0.999988;-0.004926
0.999976;-0.006916
0.999975;-0.007109
0.999961;0.008800
0.890704;0.454583
0.878931;0.476949
0.863163;0.504925
0.842271;0.539054
0.814775;0.579777
0.778492;0.627655
0.729532;0.683947
0.659020;0.752126
0.541283;0.840840
0.296386;0.955068
0.544964;0.838460
0.910523;0.413458
0.984797;0.173708
0.996049;0.088807
0.998563;0.053584
0.999371;0.035453
0.999682;0.025209
0.999797;0.020158
0.999773;0.021294
0.999459;0.032889
0.895389;0.445285
0.882880;0.469599
0.865160;0.501496
0.840448;0.541892
0.806338;0.591455
0.759361;0.650670
0.694167;0.719814
0.601663;0.798750
0.462766;0.886480
0.223556;0.974691
0.468171;0.883638
0.799924;0.600102
0.942342;0.334650
0.981063;0.193689
0.992230;0.124420
0.996134;0.087850
0.997707;0.067686
0.998330;0.057760
0.998406;0.056448
0.997978;0.063562
0.904415;0.426653
0.892431;0.451185
0.874251;0.485474
0.847546;0.530722
0.809185;0.587554
0.754862;0.655884
0.678989;0.734149
0.576682;0.816969
0.452498;0.891766
0.365573;0.930783
0.514158;0.857696
0.740741;0.671791
0.890126;0.455714
0.954174;0.299252
0.978635;0.205606
0.988492;0.151274
0.992792;0.119846
0.994693;0.102891
0.995342;0.096403
0.995179;0.098074
0.917935;0.396731
0.907922;0.419140
0.891019;0.453966
0.864561;0.502527
0.824978;0.565164
0.767352;0.641226
0.685216;0.728340
0.571962;0.820280
0.433758;0.901029
0.437643;0.899149
0.570904;0.821017
0.726452;0.687217
0.851529;0.524308
0.923860;0.382729
0.959343;0.282242
0.976212;0.216818
0.984422;0.175821
0.988470;0.151418
0.990330;0.138731
0.990907;0.134548
0.935438;0.353491
0.928713;0.370801
0.914584;0.404397
0.890491;0.455000
0.852870;0.522123
0.796452;0.604702
0.714623;0.699510
0.593189;0.805064
0.397556;0.917578
0.513084;0.858338
0.623039;0.782191
0.734883;0.678193
0.831850;0.555001
0.899082;0.437780
0.939053;0.343772
0.961245;0.275697
0.973382;0.229189
0.980017;0.198916
0.983561;0.180575
0.985280;0.170947
0.955601;0.294663
0.952903;0.303274
0.942088;0.335367
0.921709;0.387883
0.888972;0.457962
0.837714;0.546109
0.763595;0.645695
0.659363;0.751825
0.569361;0.822088
0.612292;0.790632
0.679427;0.733743
0.755663;0.654961
0.827224;0.561872
0.883440;0.468545
0.922017;0.387149
0.946451;0.322849
0.961363;0.275284
0.970328;0.241792
0.975641;0.219373
0.978681;0.205384
0.976147;0.217111
0.977165;0.212481
0.968476;0.249107
0.952156;0.305612
0.926243;0.376928
0.889922;0.456113
0.778240;0.627967
0.759572;0.650423
0.698929;0.715191
0.700020;0.714123
0.733451;0.679742
0.781690;0.623667
0.832207;0.554465
0.876275;0.481811
0.910112;0.414363
0.934004;0.357263
0.950069;0.312041
0.960590;0.277969
0.967365;0.253387
0.971643;0.236451
0.992780;0.119946
0.996102;0.088208
0.987292;0.158920
0.976129;0.217190
0.961127;0.276107
0.925992;0.377543
0.855017;0.518601
0.799472;0.600703
0.769884;0.638184
0.762790;0.646646
0.778117;0.628119
0.807430;0.589963
0.842041;0.539414
0.875237;0.483695
0.903201;0.429218
0.924809;0.380432
0.940601;0.339513
0.951756;0.306857
0.959464;0.281831
0.964700;0.263350
0.994126;0.108228
0.997317;0.073199
0.988416;0.151766
0.974526;0.224274
0.951937;0.306295
0.919121;0.393976
0.878172;0.478346
0.839165;0.543877
0.814389;0.580319
0.805745;0.592263
0.812316;0.583218
0.829984;0.557788
0.853423;0.521220
0.877898;0.478848
0.900199;0.435479
0.918780;0.394769
0.933363;0.358933
0.944363;0.328904
0.952446;0.304708
0.958274;0.285852
